   14.7600000000000        1.19307890181081        320713.403713649     
   14.7750000000000        1.43062657281383        317956.459441205     
   14.7900000000000        1.73101680716734        315224.719801559     
   14.8050000000000        2.10679559960632        312517.941894986     
   14.8200000000000        2.55757011929812        309835.885268474     
   14.8350000000000        3.12063461039630        307178.311890194     
   14.8500000000000        3.83037873909884        304544.986124229     
   14.8650000000000        4.70186250024204        301935.674705580     
   14.8800000000000        5.82325054239127        299350.146715440     
   14.8950000000000        7.27448348498455        296788.173556733     
   14.9100000000000        9.09525246309636        294249.528929907     
   14.9250000000000        11.4772220899633        291733.988809000     
   14.9400000000000        14.6088365170208        289241.331417952     
   14.9550000000000        18.5908529473307        286771.337207171     
   14.9700000000000        23.8861626637503        284323.788830357     
   14.9850000000000        30.9722871898548        281898.471121565     
   15.0000000000000        40.1339661226603        279495.171072520     
